"image.src","image.text","name.href","name.text","index","url"
"http://static.rada.gov.ua/dep_img7/reg41.jpg","","http://itd.rada.gov.ua/mps/info/expage/8860/8","Селіваров Андрій Борисович","377","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d204_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15834/8","Семенюк Артем Олексійович","378","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but48.jpg","","http://itd.rada.gov.ua/mps/info/expage/8861/8","Сенченко Андрій Віленович","379","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but46.jpg","","http://itd.rada.gov.ua/mps/info/expage/5516/8","Сергієнко Леонід Григорович","380","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d119_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15789/8","Сех Ірина Ігорівна","381","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/kpu1.jpg","","http://itd.rada.gov.ua/mps/info/expage/884/8","Симоненко Петро Миколайович","382","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv16.jpg","","http://itd.rada.gov.ua/mps/info/expage/15710/8","Сиротюк Олег Мирославович","383","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv14.jpg","","http://itd.rada.gov.ua/mps/info/expage/15708/8","Сиротюк Юрій Миколайович","384","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d83_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15764/8","Сич Олександр Максимович","385","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg48.jpg","","http://itd.rada.gov.ua/mps/info/expage/2161/8","Сігал Євген Якович","386","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d85_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15766/8","Сікора Ольга Мирославівна","387","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/kpu12.jpg","","http://itd.rada.gov.ua/mps/info/expage/15690/8","Скарбовійчук Руслан Володимирович","388","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but58.jpg","","http://itd.rada.gov.ua/mps/info/expage/15660/8","Скосар Ігор Євгенійович","389","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg14.jpg","","http://itd.rada.gov.ua/mps/info/expage/8865/8","Скубашевський Станіслав Валеріанович","390","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but53.jpg","","http://itd.rada.gov.ua/mps/info/expage/13534/8","Слюз Тетяна Ярославівна","391","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg49.jpg","","http://itd.rada.gov.ua/mps/info/expage/8867/8","Смітюх Григорій Євдокимович","392","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but8.jpg","","http://itd.rada.gov.ua/mps/info/expage/386/8","Соболєв Сергій Владиславович","393","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d38_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5601/8","Солошенко Микола Павлович","394","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d91_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15769/8","Сольвар Руслан Миколайович","395","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d155_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15808/8","Сорока Микола Петрович","396","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/kpu3.jpg","","http://itd.rada.gov.ua/mps/info/expage/15688/8","Спіріна Ірина Дмитрівна","397","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but65.jpg","","http://itd.rada.gov.ua/mps/info/expage/16646/8","Стаднійчук Роман Васильович","398","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but63.jpg","","http://itd.rada.gov.ua/mps/info/expage/11129/8","Стець Юрій Ярославович","399","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d167_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5594/8","Стойко Іван Михайлович","400","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg72.jpg","","http://itd.rada.gov.ua/mps/info/expage/898/8","Стоян Олександр Миколайович","401","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d104_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15778/8","Струк Володимир Олексійович","402","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d26_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15736/8","Ступак Іван Іванович","403","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d74_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/3464/8","Сухий Ярослав Михайлович","404","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but35.jpg","","http://itd.rada.gov.ua/mps/info/expage/2093/8","Сушкевич Валерій Михайлович","405","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d99_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15775/8","Табалов Андрій Олександрович","406","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but49.jpg","","http://itd.rada.gov.ua/mps/info/expage/15656/8","Табалов Олександр Миколайович","407","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg11.jpg","","http://itd.rada.gov.ua/mps/info/expage/2269/8","Табачник Дмитро Володимирович","408","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg18.jpg","","http://itd.rada.gov.ua/mps/info/expage/8868/8","Табачнік Яків Піневич","409","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but9.jpg","","http://itd.rada.gov.ua/mps/info/expage/5486/8","Тарасюк Борис Іванович","410","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg20.jpg","","http://itd.rada.gov.ua/mps/info/expage/8701/8","Тедеєв Ельбрус Сосланович","411","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d211_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/979/8","Терьохін Сергій Анатолійович","412","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d198_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5559/8","Тимошенко Віктор Анатолійович","413","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d113_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/8869/8","Тихонов Віктор Миколайович","414","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg3.jpg","","http://itd.rada.gov.ua/mps/info/expage/3472/8","Тігіпко Сергій Леонідович","415","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/ud21.jpg","","http://itd.rada.gov.ua/mps/info/expage/15676/8","Ткачук Геннадій Віталійович","416","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but10.jpg","","http://itd.rada.gov.ua/mps/info/expage/5415/8","Томенко Микола Володимирович","417","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/kpu21.jpg","","http://itd.rada.gov.ua/mps/info/expage/15695/8","Топалов Сергій Валерійович","418","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d136_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/7187/8","Труханов Геннадій Леонідович","419","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg40.jpg","","http://itd.rada.gov.ua/mps/info/expage/5525/8","Турманов Віктор Іванович","420","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but4.jpg","","http://itd.rada.gov.ua/mps/info/expage/2086/8","Турчинов Олександр Валентинович","421","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d125_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15793/8","Тягнибок Андрій Ярославович","422","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv1.jpg","","http://itd.rada.gov.ua/mps/info/expage/2285/8","Тягнибок Олег Ярославович","423","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg25.jpg","","http://itd.rada.gov.ua/mps/info/expage/15638/8","Фабрикант Світлана Самуілівна","424","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but39.jpg","","http://itd.rada.gov.ua/mps/info/expage/15653/8","Фаєрмарк Сергій Олександрович","425","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d116_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15786/8","Фаріон Ірина Дмитрівна","426","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d201_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15831/8","Федорук Микола Трохимович","427","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but16.jpg","","http://itd.rada.gov.ua/mps/info/expage/8258/8","Федорчук Ярослав Петрович","428","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d203_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15833/8","Федоряк Геннадій Дмитрович","429","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d174_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5542/8","Фельдман Олександр Борисович","430","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d202_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15832/8","Фищук Олександр Георгійович","431","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/ud37.jpg","","http://itd.rada.gov.ua/mps/info/expage/17047/8","Фірсов Єгор Павлович","432","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv26.jpg","","http://itd.rada.gov.ua/mps/info/expage/17390/8","Фурман Олексій Юрійович","433","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d138_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15799/8","Фурсін Іван Геннадійович","434","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv24.jpg","","http://itd.rada.gov.ua/mps/info/expage/15717/8","Ханенко Святослав Михайлович","435","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg37.jpg","","http://itd.rada.gov.ua/mps/info/expage/2199/8","Хмельницький Василь Іванович","436","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d115_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15785/8","Хміль Михайло Михайлович","437","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg23.jpg","","http://itd.rada.gov.ua/mps/info/expage/5549/8","Хомутиннік Віталій Юрійович","438","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d40_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5560/8","Царьов Олег Анатолійович","439","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/kpu2.jpg","","http://itd.rada.gov.ua/mps/info/expage/920/8","Цибенко Петро Степанович","440","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d25_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15735/8","Циркін Ігор Маркович","441","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/ud23.jpg","","http://itd.rada.gov.ua/mps/info/expage/15678/8","Чернега Роман Тарасович","442","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv22.jpg","","http://itd.rada.gov.ua/mps/info/expage/15715/8","Черняков Валерій Вікторович","443","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg50.jpg","","http://itd.rada.gov.ua/mps/info/expage/8878/8","Чертков Юрій Дмитрович","444","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg21.jpg","","http://itd.rada.gov.ua/mps/info/expage/926/8","Чечетов Михайло Васильович","445","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv30.jpg","","http://itd.rada.gov.ua/mps/info/expage/16396/8","Чорна Галина Михайлівна","446","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d220_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/2529/8","Чорноволенко Олександр Віленович","447","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d110_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15783/8","Чуб Володимир Євгенович","448","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but71.jpg","","http://itd.rada.gov.ua/mps/info/expage/2260/8","Чубатенко Олександр Миколайович","449","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/ud18.jpg","","http://itd.rada.gov.ua/mps/info/expage/15673/8","Чугунніков Віталій Семенович","450","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d90_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/8881/8","Чудновський Віталій Олегович","451","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d214_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15836/8","Чумак Віктор Васильович","452","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg55.jpg","","http://itd.rada.gov.ua/mps/info/expage/15640/8","Шаблатович Олег Миколайович","453","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d146_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15803/8","Шаповалов Юрій Анатолійович","454","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg16.jpg","","http://itd.rada.gov.ua/mps/info/expage/1390/8","Шаров Ігор Федорович","455","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg67.jpg","","http://itd.rada.gov.ua/mps/info/expage/15643/8","Шатворян Вілен Григорович","456","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv8.jpg","","http://itd.rada.gov.ua/mps/info/expage/15704/8","Швайка Ігор Олександрович","457","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but40.jpg","","http://itd.rada.gov.ua/mps/info/expage/8883/8","Швець Віктор Дмитрович","458","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but33.jpg","","http://itd.rada.gov.ua/mps/info/expage/8884/8","Шевченко Андрій Віталійович","459","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d83_2.jpg","","http://itd.rada.gov.ua/mps/info/expage/17650/8","Шевченко Олександр Леонідович","460","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv5.jpg","","http://itd.rada.gov.ua/mps/info/expage/15701/8","Шевченко Олександр Оксеньтійович","461","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but67.jpg","","http://itd.rada.gov.ua/mps/info/expage/2198/8","Шевчук Олег Борисович","462","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d176_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/8885/8","Шенцев Дмитро Олексійович","463","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d35_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5785/8","Шипко Андрій Федорович","464","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but54.jpg","","http://itd.rada.gov.ua/mps/info/expage/15658/8","Шкварилюк Володимир Васильович","465","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d52_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/5399/8","Шкіря Ігор Миколайович","466","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but30.jpg","","http://itd.rada.gov.ua/mps/info/expage/8889/8","Шлемко Дмитро Васильович","467","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d37_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/11096/8","Шпенов Дмитро Юрійович","468","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/kpu23.jpg","","http://itd.rada.gov.ua/mps/info/expage/15697/8","Шугало Роман Васильович","469","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d161_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15811/8","Шульга Володимир Петрович","470","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg27.jpg","","http://itd.rada.gov.ua/mps/info/expage/2274/8","Шуфрич Нестор Іванович","471","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg57.jpg","","http://itd.rada.gov.ua/mps/info/expage/8890/8","Щербань Артем Володимирович","472","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d213_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/394/8","Яворівський Володимир Олександрович","473","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/sv10.jpg","","http://itd.rada.gov.ua/mps/info/expage/4438/8","Янків Ігор Тарасович","474","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/reg22.jpg","","http://itd.rada.gov.ua/mps/info/expage/8892/8","Янукович Віктор Вікторович","475","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d212_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/15835/8","Ярема Віталій Григорович","476","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/d200_1.jpg","","http://itd.rada.gov.ua/mps/info/expage/4339/8","Яценко Антон Володимирович","477","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
"http://static.rada.gov.ua/dep_img7/but2.jpg","","http://itd.rada.gov.ua/mps/info/expage/11116/8","Яценюк Арсеній Петрович","478","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=8"
