"image.src","image.text","name.href","name.text","index","url"
"http://static.rada.gov.ua/dep_img5/reg133.jpg","","http://itd.rada.gov.ua/mps/info/expage/8816/6","Лук'янов Владислав Валентинович","254","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but56.jpg","","http://itd.rada.gov.ua/mps/info/expage/6332/6","Лук'янчук Руслан Валерійович","255","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but48.jpg","","http://itd.rada.gov.ua/mps/info/expage/8706/6","Луцький Максим Георгійович","256","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu7.jpg","","http://itd.rada.gov.ua/mps/info/expage/7879/6","Ляпіна Ксенія Михайлівна","257","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but26.jpg","","http://itd.rada.gov.ua/mps/info/expage/8818/6","Ляшко Олег Валерійович","258","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg184.jpg","","http://itd.rada.gov.ua/mps/info/expage/1350/6","Майборода Сергій Федотович","259","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu20.jpg","","http://itd.rada.gov.ua/mps/info/expage/5477/6","Майко Віталій Іванович","260","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg48.jpg","","http://itd.rada.gov.ua/mps/info/expage/2186/6","Макеєнко Володимир Володимирович","261","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but76.jpg","","http://itd.rada.gov.ua/mps/info/expage/8819/6","Макієнко Володимир Петрович","262","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu10.jpg","","http://itd.rada.gov.ua/mps/info/expage/5378/6","Малиновський Олексій Петрович","263","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg64.jpg","","http://itd.rada.gov.ua/mps/info/expage/8820/6","Малишев Володимир Степанович","264","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg66.jpg","","http://itd.rada.gov.ua/mps/info/expage/8821/6","Мальцев Володимир Олександрович","265","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg146.jpg","","http://itd.rada.gov.ua/mps/info/expage/8822/6","Маньковський Григорій Володимирович","266","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu16.jpg","","http://itd.rada.gov.ua/mps/info/expage/379/6","Мармазов Євген Васильович","267","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu21.jpg","","http://itd.rada.gov.ua/mps/info/expage/2323/6","Мартиненко Микола Володимирович","268","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu2.jpg","","http://itd.rada.gov.ua/mps/info/expage/2096/6","Мартинюк Адам Іванович","269","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu38.jpg","","http://itd.rada.gov.ua/mps/info/expage/8823/6","Марущенко Володимир Станіславович","270","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu8.jpg","","http://itd.rada.gov.ua/mps/info/expage/2121/6","Матвєєв Валентин Григорович","271","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu12.jpg","","http://itd.rada.gov.ua/mps/info/expage/2262/6","Матвієнко Анатолій Сергійович","272","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu25.jpg","","http://itd.rada.gov.ua/mps/info/expage/2356/6","Матвієнков Сергій Анатолійович","273","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg102.jpg","","http://itd.rada.gov.ua/mps/info/expage/5500/6","Матвійчук Едуард Леонідович","274","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg177.jpg","","http://itd.rada.gov.ua/mps/info/expage/8824/6","Матюха Валерія Валеріївна","275","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg143.jpg","","http://itd.rada.gov.ua/mps/info/expage/2178/6","Мельник Петро Володимирович","276","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg84.jpg","","http://itd.rada.gov.ua/mps/info/expage/8825/6","Мельник Станіслав Анатолійович","277","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu38.jpg","","http://itd.rada.gov.ua/mps/info/expage/5379/6","Мельничук Михайло Васильович","278","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu18.jpg","","http://itd.rada.gov.ua/mps/info/expage/1858/6","Мендусь Ярослав Петрович","279","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg124.jpg","","http://itd.rada.gov.ua/mps/info/expage/8708/6","Мироненко Михайло Іванович","280","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg123.jpg","","http://itd.rada.gov.ua/mps/info/expage/8826/6","Мірошниченко Юрій Романович","281","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg195.jpg","","http://itd.rada.gov.ua/mps/info/expage/9783/6","Мітрошкін Ігор Олександрович","282","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but57.jpg","","http://itd.rada.gov.ua/mps/info/expage/8827/6","Міщенко Сергій Григорович","283","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu46.jpg","","http://itd.rada.gov.ua/mps/info/expage/5468/6","Мойсик Володимир Романович","284","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg57.jpg","","http://itd.rada.gov.ua/mps/info/expage/8828/6","Момот Сергій Васильович","285","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu24.jpg","","http://itd.rada.gov.ua/mps/info/expage/8175/6","Мордовець Леонід Михайлович","286","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu1.jpg","","http://itd.rada.gov.ua/mps/info/expage/381/6","Мороз Олександр Олександрович","287","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but29.jpg","","http://itd.rada.gov.ua/mps/info/expage/8695/6","Мостіпан Уляна Миколаївна","288","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg159.jpg","","http://itd.rada.gov.ua/mps/info/expage/8829/6","Муц Орест Павлович","289","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but103.jpg","","http://itd.rada.gov.ua/mps/info/expage/8709/6","Надоша Олег Володимирович","290","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg134.jpg","","http://itd.rada.gov.ua/mps/info/expage/5481/6","Наконечний Володимир Леонтієвич","291","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu12.jpg","","http://itd.rada.gov.ua/mps/info/expage/2094/6","Наливайко Анатолій Михайлович","292","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but46.jpg","","http://itd.rada.gov.ua/mps/info/expage/8830/6","Немиря Григорій Михайлович","293","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg169.jpg","","http://itd.rada.gov.ua/mps/info/expage/8831/6","Нетецька Олена Анатоліївна","294","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu3.jpg","","http://itd.rada.gov.ua/mps/info/expage/762/6","Ніколаєнко Станіслав Миколайович","295","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu53.jpg","","http://itd.rada.gov.ua/mps/info/expage/5656/6","Одайник Микола Миколайович","296","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but128.jpg","","http://itd.rada.gov.ua/mps/info/expage/8832/6","Одарченко Юрій Віталійович","297","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but30.jpg","","http://itd.rada.gov.ua/mps/info/expage/6592/6","Олійник Володимир Миколайович","298","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but86.jpg","","http://itd.rada.gov.ua/mps/info/expage/8833/6","Олійник Святослав Васильович","299","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but7.jpg","","http://itd.rada.gov.ua/mps/info/expage/1093/6","Омельченко Григорій Омелянович","300","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu61.jpg","","http://itd.rada.gov.ua/mps/info/expage/5497/6","Омельченко Олександр Олександрович","301","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu13.jpg","","http://itd.rada.gov.ua/mps/info/expage/5428/6","Оніщук Микола Васильович","302","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but4.jpg","","http://itd.rada.gov.ua/mps/info/expage/2216/6","Онопенко Василь Васильович","303","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu20.jpg","","http://itd.rada.gov.ua/mps/info/expage/2143/6","Оплачко Володимир Миколайович","304","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg87.jpg","","http://itd.rada.gov.ua/mps/info/expage/8834/6","Орлов Андрій Вікторович","305","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu18.jpg","","http://itd.rada.gov.ua/mps/info/expage/1169/6","Оробець Юрій Миколайович","306","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but51.jpg","","http://itd.rada.gov.ua/mps/info/expage/5420/6","Осика Сергій Григорович","307","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg50.jpg","","http://itd.rada.gov.ua/mps/info/expage/802/6","Павленко Едуард Іванович","308","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu22.jpg","","http://itd.rada.gov.ua/mps/info/expage/5380/6","Павленко Юрій Олексійович","309","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg120.jpg","","http://itd.rada.gov.ua/mps/info/expage/856/6","Панасовський Олег Григорович","310","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu5.jpg","","http://itd.rada.gov.ua/mps/info/expage/858/6","Парубок Омелян Никонович","311","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg150.jpg","","http://itd.rada.gov.ua/mps/info/expage/8835/6","Пачесюк Сергій Никонович","312","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but101.jpg","","http://itd.rada.gov.ua/mps/info/expage/8696/6","Пашинський Сергій Володимирович","313","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg44.jpg","","http://itd.rada.gov.ua/mps/info/expage/5400/6","Пеклушенко Олександр Миколайович","314","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but40.jpg","","http://itd.rada.gov.ua/mps/info/expage/6398/6","Петренко Вадим Михайлович","315","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg202.jpg","","http://itd.rada.gov.ua/mps/info/expage/9988/6","Петрик Петро Пантилемонович","316","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg36.jpg","","http://itd.rada.gov.ua/mps/info/expage/8836/6","Петров Борис Федорович","317","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg163.jpg","","http://itd.rada.gov.ua/mps/info/expage/8710/6","Петросов Валерій Альбертович","318","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but9.jpg","","http://itd.rada.gov.ua/mps/info/expage/8837/6","Петрук Микола Миколайович","319","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but102.jpg","","http://itd.rada.gov.ua/mps/info/expage/8697/6","Пєрєдєрій В'ячеслав Григорович","320","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg130.jpg","","http://itd.rada.gov.ua/mps/info/expage/1172/6","Пєхота Володимир Юлійович","321","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but75.jpg","","http://itd.rada.gov.ua/mps/info/expage/8838/6","Писаренко Валерій Володимирович","322","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg132.jpg","","http://itd.rada.gov.ua/mps/info/expage/5585/6","Писарчук Петро Іванович","323","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg188.jpg","","http://itd.rada.gov.ua/mps/info/expage/7892/6","Пінчук Андрій Павлович","324","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg96.jpg","","http://itd.rada.gov.ua/mps/info/expage/8839/6","Піскун Святослав Михайлович","325","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg113.jpg","","http://itd.rada.gov.ua/mps/info/expage/8840/6","Плотніков Олексій Віталійович","326","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu74.jpg","","http://itd.rada.gov.ua/mps/info/expage/775/6","Поживанов Михайло Олександрович","327","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but117.jpg","","http://itd.rada.gov.ua/mps/info/expage/8700/6","Поліщук Сергій Володимирович","328","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but50.jpg","","http://itd.rada.gov.ua/mps/info/expage/8841/6","Полохало Володимир Іванович","329","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu30.jpg","","http://itd.rada.gov.ua/mps/info/expage/8842/6","Поляков Василь Леонідович","330","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu42.jpg","","http://itd.rada.gov.ua/mps/info/expage/5432/6","Полянчич Михайло Михайлович","331","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu32.jpg","","http://itd.rada.gov.ua/mps/info/expage/8843/6","Поляченко Володимир Аврумович","332","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu18.jpg","","http://itd.rada.gov.ua/mps/info/expage/657/6","Пономаренко Георгій Григорович","333","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg173.jpg","","http://itd.rada.gov.ua/mps/info/expage/777/6","Попеску Іван Васильович","334","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu33.jpg","","http://itd.rada.gov.ua/mps/info/expage/2273/6","Порошенко Петро Олексійович","335","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but66.jpg","","http://itd.rada.gov.ua/mps/info/expage/8699/6","Портнов Андрій Володимирович","336","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg30.jpg","","http://itd.rada.gov.ua/mps/info/expage/5543/6","Потапов Василь Іванович","337","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but109.jpg","","http://itd.rada.gov.ua/mps/info/expage/2355/6","Потімков Сергій Юрійович","338","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg43.jpg","","http://itd.rada.gov.ua/mps/info/expage/8844/6","Прасолов Ігор Миколайович","339","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg21.jpg","","http://itd.rada.gov.ua/mps/info/expage/8845/6","Пригодський Антон Вікентійович","340","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg99.jpg","","http://itd.rada.gov.ua/mps/info/expage/8846/6","Присяжнюк Микола Володимирович","341","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg68.jpg","","http://itd.rada.gov.ua/mps/info/expage/8847/6","Притика Дмитро Микитович","342","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg45.jpg","","http://itd.rada.gov.ua/mps/info/expage/8848/6","Прокопенко Віктор Євгенович","343","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu27.jpg","","http://itd.rada.gov.ua/mps/info/expage/8849/6","Прокопович Наталія Володимирівна","344","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg55.jpg","","http://itd.rada.gov.ua/mps/info/expage/8850/6","Прутнік Едуард Анатолійович","345","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg128.jpg","","http://itd.rada.gov.ua/mps/info/expage/8851/6","Пшонка Артем Вікторович","346","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg157.jpg","","http://itd.rada.gov.ua/mps/info/expage/8852/6","Радзієвський Олексій Васильович","347","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but110.jpg","","http://itd.rada.gov.ua/mps/info/expage/8853/6","Радковський Олег Володимирович","348","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but131.jpg","","http://itd.rada.gov.ua/mps/info/expage/8854/6","Радовець Арнольд Анатолійович","349","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg198.jpg","","http://itd.rada.gov.ua/mps/info/expage/8115/6","Разгоняєв Михайло Васильович","350","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg13.jpg","","http://itd.rada.gov.ua/mps/info/expage/2281/6","Рибак Володимир Васильович","351","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but78.jpg","","http://itd.rada.gov.ua/mps/info/expage/7559/6","Рибаков Ігор Олександрович","352","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg189.jpg","","http://itd.rada.gov.ua/mps/info/expage/8903/6","Рижук Сергій Миколайович","353","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg111.jpg","","http://itd.rada.gov.ua/mps/info/expage/5501/6","Римарук Олександр Іванович","354","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg148.jpg","","http://itd.rada.gov.ua/mps/info/expage/8855/6","Романюк Микола Прокопович","355","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg194.jpg","","http://itd.rada.gov.ua/mps/info/expage/8916/6","Руднік Анатолій Андрійович","356","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu14.jpg","","http://itd.rada.gov.ua/mps/info/expage/4317/6","Рудьковський Микола Миколайович","357","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu63.jpg","","http://itd.rada.gov.ua/mps/info/expage/8222/6","Ружицький Антон Матвійович","358","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but127.jpg","","http://itd.rada.gov.ua/mps/info/expage/8556/6","Рябека Олександр Григорович","359","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu35.jpg","","http://itd.rada.gov.ua/mps/info/expage/9336/6","Савосін Геннадій Анатолійович","360","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg32.jpg","","http://itd.rada.gov.ua/mps/info/expage/8856/6","Савчук Олександр Володимирович","361","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu23.jpg","","http://itd.rada.gov.ua/mps/info/expage/7812/6","Садовий Микола Ілліч","362","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg88.jpg","","http://itd.rada.gov.ua/mps/info/expage/8857/6","Саламатін Дмитро Альбертович","363","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg58.jpg","","http://itd.rada.gov.ua/mps/info/expage/8858/6","Самойленко Юрій Павлович","364","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu4.jpg","","http://itd.rada.gov.ua/mps/info/expage/876/6","Самойлик Катерина Семенівна","365","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg100.jpg","","http://itd.rada.gov.ua/mps/info/expage/877/6","Самофалов Геннадій Григорович","366","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg82.jpg","","http://itd.rada.gov.ua/mps/info/expage/5507/6","Сандлер Дмитро Михайлович","367","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but17.jpg","","http://itd.rada.gov.ua/mps/info/expage/878/6","Сас Сергій Володимирович","368","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg41.jpg","","http://itd.rada.gov.ua/mps/info/expage/5476/6","Сафіуллін Равіль Сафович","369","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg63.jpg","","http://itd.rada.gov.ua/mps/info/expage/5541/6","Святаш Дмитро Володимирович","370","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg83.jpg","","http://itd.rada.gov.ua/mps/info/expage/8860/6","Селіваров Андрій Борисович","371","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu2.jpg","","http://itd.rada.gov.ua/mps/info/expage/880/6","Семенюк Валентина Петрівна","372","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but15.jpg","","http://itd.rada.gov.ua/mps/info/expage/5405/6","Семинога Анатолій Іванович","373","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but81.jpg","","http://itd.rada.gov.ua/mps/info/expage/8861/6","Сенченко Андрій Віленович","374","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but96.jpg","","http://itd.rada.gov.ua/mps/info/expage/8703/6","Сербін Юрій Сергійович","375","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but99.jpg","","http://itd.rada.gov.ua/mps/info/expage/3331/6","Сивульський Микола Іванович","376","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu1.jpg","","http://itd.rada.gov.ua/mps/info/expage/884/6","Симоненко Петро Миколайович","377","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg136.jpg","","http://itd.rada.gov.ua/mps/info/expage/8862/6","Синиця Артем Миколайович","378","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg80.jpg","","http://itd.rada.gov.ua/mps/info/expage/5398/6","Сівкович Володимир Леонідович","379","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
